2, 1564149, Note_off_c, 0, 72, 0
2, 1564149, Note_off_c, 0, 76, 0
2, 1564160, Note_on_c, 0, 71, 110
2, 1564160, Note_on_c, 0, 74, 110
2, 1564661, Note_off_c, 0, 71, 0
2, 1564661, Note_off_c, 0, 74, 0
2, 1564672, Note_on_c, 0, 71, 110
2, 1564672, Note_on_c, 0, 74, 110
2, 1566037, Note_off_c, 0, 71, 0
2, 1566037, Note_off_c, 0, 74, 0
2, 1566208, Note_on_c, 0, 67, 110
2, 1566208, Note_on_c, 0, 72, 110
2, 1566709, Note_off_c, 0, 67, 0
2, 1566709, Note_off_c, 0, 72, 0
2, 1566720, Note_on_c, 0, 67, 110
2, 1566720, Note_on_c, 0, 72, 110
2, 1567573, Note_off_c, 0, 67, 0
2, 1567573, Note_off_c, 0, 72, 0
2, 1567744, Note_on_c, 0, 72, 110
2, 1567744, Note_on_c, 0, 76, 110
2, 1568245, Note_off_c, 0, 72, 0
2, 1568245, Note_off_c, 0, 76, 0
2, 1568256, Note_on_c, 0, 76, 110
2, 1568256, Note_on_c, 0, 79, 110
2, 1568757, Note_off_c, 0, 76, 0
2, 1568757, Note_off_c, 0, 79, 0
2, 1568768, Note_on_c, 0, 77, 110
2, 1568768, Note_on_c, 0, 81, 110
2, 1569269, Note_off_c, 0, 77, 0
2, 1569269, Note_off_c, 0, 81, 0
2, 1569280, Note_on_c, 0, 76, 110
2, 1569280, Note_on_c, 0, 79, 110
2, 1569781, Note_off_c, 0, 76, 0
2, 1569781, Note_off_c, 0, 79, 0
2, 1569792, Note_on_c, 0, 77, 110
2, 1569792, Note_on_c, 0, 81, 110
2, 1570293, Note_off_c, 0, 77, 0
2, 1570293, Note_off_c, 0, 81, 0
2, 1570304, Note_on_c, 0, 77, 110
2, 1570304, Note_on_c, 0, 83, 110
2, 1570805, Note_off_c, 0, 77, 0
2, 1570805, Note_off_c, 0, 83, 0
2, 1570816, Note_on_c, 0, 76, 110
2, 1570816, Note_on_c, 0, 84, 110
2, 1571669, Note_off_c, 0, 76, 0
2, 1571669, Note_off_c, 0, 84, 0
2, 1571840, Note_on_c, 0, 76, 110
2, 1571840, Note_on_c, 0, 79, 110
2, 1572341, Note_off_c, 0, 76, 0
2, 1572341, Note_off_c, 0, 79, 0
2, 1572352, Note_on_c, 0, 74, 110
2, 1572352, Note_on_c, 0, 77, 110
2, 1572853, Note_off_c, 0, 74, 0
2, 1572853, Note_off_c, 0, 77, 0
2, 1572864, Note_on_c, 0, 72, 110
2, 1572864, Note_on_c, 0, 77, 110
2, 1573365, Note_off_c, 0, 72, 0
2, 1573365, Note_off_c, 0, 77, 0
2, 1573376, Note_on_c, 0, 72, 110
2, 1573376, Note_on_c, 0, 76, 110
2, 1573877, Note_off_c, 0, 72, 0
2, 1573877, Note_off_c, 0, 76, 0
2, 1573888, Note_on_c, 0, 71, 110
2, 1573888, Note_on_c, 0, 74, 110
2, 1574389, Note_off_c, 0, 71, 0
2, 1574389, Note_off_c, 0, 74, 0
2, 1574400, Note_on_c, 0, 67, 110
2, 1574400, Note_on_c, 0, 72, 110
2, 1574901, Note_off_c, 0, 67, 0
2, 1574901, Note_off_c, 0, 72, 0
2, 1574912, Note_on_c, 0, 74, 110
2, 1574912, Note_on_c, 0, 79, 110
2, 1575765, Note_off_c, 0, 74, 0
2, 1575765, Note_off_c, 0, 79, 0
2, 1575936, Note_on_c, 0, 62, 110
2, 1575936, Note_on_c, 0, 67, 110
2, 1576789, Note_off_c, 0, 62, 0
2, 1576789, Note_off_c, 0, 67, 0
2, 1576960, Note_on_c, 0, 76, 110
2, 1578325, Note_off_c, 0, 76, 0
2, 1578496, Note_on_c, 0, 76, 110
2, 1578997, Note_off_c, 0, 76, 0
2, 1579008, Note_on_c, 0, 77, 110
2, 1579509, Note_off_c, 0, 77, 0
2, 1579520, Note_on_c, 0, 76, 110
2, 1580021, Note_off_c, 0, 76, 0
2, 1580032, Note_on_c, 0, 77, 110
2, 1580533, Note_off_c, 0, 77, 0
2, 1580544, Note_on_c, 0, 79, 110
2, 1581045, Note_off_c, 0, 79, 0
2, 1581056, Note_on_c, 0, 76, 110
2, 1582848, Note_off_c, 0, 76, 0
2, 1583104, Note_on_c, 0, 72, 110
2, 1583957, Note_off_c, 0, 72, 0
2, 1584128, Note_on_c, 0, 76, 110
2, 1584629, Note_off_c, 0, 76, 0
2, 1584640, Note_on_c, 0, 79, 110
2, 1585141, Note_off_c, 0, 79, 0
2, 1585152, Note_on_c, 0, 81, 110
2, 1586005, Note_off_c, 0, 81, 0
2, 1586176, Note_on_c, 0, 81, 110
2, 1586677, Note_off_c, 0, 81, 0
2, 1586688, Note_on_c, 0, 81, 110
2, 1587189, Note_off_c, 0, 81, 0
2, 1587200, Note_on_c, 0, 83, 110
2, 1588053, Note_off_c, 0, 83, 0
2, 1588224, Note_on_c, 0, 86, 110
2, 1588725, Note_off_c, 0, 86, 0
2, 1588736, Note_on_c, 0, 84, 110
2, 1589237, Note_off_c, 0, 84, 0
2, 1589248, Note_on_c, 0, 79, 110
2, 1592064, Note_off_c, 0, 79, 0
2, 1593344, Note_on_c, 0, 81, 110
2, 1594709, Note_off_c, 0, 81, 0
2, 1594880, Note_on_c, 0, 81, 110
2, 1595381, Note_off_c, 0, 81, 0
2, 1595392, Note_on_c, 0, 83, 110
2, 1596245, Note_off_c, 0, 83, 0
2, 1596416, Note_on_c, 0, 86, 110
2, 1596917, Note_off_c, 0, 86, 0
2, 1596928, Note_on_c, 0, 84, 110
2, 1597429, Note_off_c, 0, 84, 0
2, 1597440, Note_on_c, 0, 79, 110
2, 1599232, Note_off_c, 0, 79, 0
2, 1599488, Note_on_c, 0, 84, 110
2, 1600341, Note_off_c, 0, 84, 0
2, 1600512, Note_on_c, 0, 72, 110
2, 1601013, Note_off_c, 0, 72, 0
2, 1601024, Note_on_c, 0, 74, 110
2, 1601525, Note_off_c, 0, 74, 0
2, 1601536, Note_on_c, 0, 77, 110
2, 1602901, Note_off_c, 0, 77, 0
2, 1603072, Note_on_c, 0, 79, 110
2, 1603701, Note_off_c, 0, 79, 0
2, 1603712, Note_on_c, 0, 77, 110
2, 1604213, Note_off_c, 0, 77, 0
2, 1604224, Note_on_c, 0, 76, 110
2, 1604597, Note_off_c, 0, 76, 0
2, 1604608, Note_on_c, 0, 74, 110
2, 1605109, Note_off_c, 0, 74, 0
2, 1605120, Note_on_c, 0, 72, 110
2, 1605621, Note_off_c, 0, 72, 0
2, 1605632, Note_on_c, 0, 79, 110
2, 1609472, Note_off_c, 0, 79, 0
2, 1609728, Note_on_c, 0, 64, 110
2, 1611093, Note_off_c, 0, 64, 0
2, 1611264, Note_on_c, 0, 64, 110
2, 1611765, Note_off_c, 0, 64, 0
2, 1611776, Note_on_c, 0, 65, 110
2, 1612277, Note_off_c, 0, 65, 0
2, 1612288, Note_on_c, 0, 64, 110
2, 1612789, Note_off_c, 0, 64, 0
2, 1612800, Note_on_c, 0, 65, 110
2, 1613301, Note_off_c, 0, 65, 0
2, 1613312, Note_on_c, 0, 67, 110
2, 1613813, Note_off_c, 0, 67, 0
2, 1613824, Note_on_c, 0, 64, 110
2, 1615616, Note_off_c, 0, 64, 0
2, 1615872, Note_on_c, 0, 60, 110
2, 1616725, Note_off_c, 0, 60, 0
2, 1616896, Note_on_c, 0, 64, 110
2, 1617397, Note_off_c, 0, 64, 0
2, 1617408, Note_on_c, 0, 67, 110
2, 1617909, Note_off_c, 0, 67, 0
2, 1617920, Note_on_c, 0, 69, 110
2, 1618773, Note_off_c, 0, 69, 0
2, 1618944, Note_on_c, 0, 69, 110
2, 1619445, Note_off_c, 0, 69, 0
2, 1619456, Note_on_c, 0, 69, 110
2, 1619957, Note_off_c, 0, 69, 0
2, 1619968, Note_on_c, 0, 71, 110
2, 1620821, Note_off_c, 0, 71, 0
2, 1620992, Note_on_c, 0, 74, 110
2, 1621493, Note_off_c, 0, 74, 0
2, 1621504, Note_on_c, 0, 72, 110
2, 1622005, Note_off_c, 0, 72, 0
2, 1622016, Note_on_c, 0, 67, 110
2, 1624832, Note_off_c, 0, 67, 0
2, 1626112, Note_on_c, 0, 69, 110
2, 1627477, Note_off_c, 0, 69, 0
2, 1627648, Note_on_c, 0, 69, 110
2, 1628149, Note_off_c, 0, 69, 0
2, 1628160, Note_on_c, 0, 71, 110
2, 1629013, Note_off_c, 0, 71, 0
2, 1629184, Note_on_c, 0, 74, 110
2, 1629685, Note_off_c, 0, 74, 0
2, 1629696, Note_on_c, 0, 72, 110
2, 1630197, Note_off_c, 0, 72, 0
2, 1630208, Note_on_c, 0, 67, 110
2, 1632000, Note_off_c, 0, 67, 0
2, 1632256, Note_on_c, 0, 72, 110
2, 1633109, Note_off_c, 0, 72, 0
2, 1633280, Note_on_c, 0, 72, 110
2, 1633781, Note_off_c, 0, 72, 0
2, 1633792, Note_on_c, 0, 74, 110
2, 1634293, Note_off_c, 0, 74, 0
2, 1634304, Note_on_c, 0, 77, 110
2, 1635157, Note_off_c, 0, 77, 0
2, 1635328, Note_on_c, 0, 76, 110
2, 1636181, Note_off_c, 0, 76, 0
2, 1636352, Note_on_c, 0, 71, 110
2, 1637205, Note_off_c, 0, 71, 0
2, 1637888, Note_on_c, 0, 72, 110
2, 1638389, Note_off_c, 0, 72, 0
2, 1638400, Note_on_c, 0, 72, 110
2, 1640192, Note_off_c, 0, 72, 0
2, 1642496, Note_on_c, 0, 72, 110
2, 1643349, Note_off_c, 0, 72, 0
2, 1644032, Note_on_c, 0, 74, 110
2, 1644533, Note_off_c, 0, 74, 0
2, 1645568, Note_on_c, 0, 76, 110
2, 1646421, Note_off_c, 0, 76, 0
2, 1646592, Note_on_c, 0, 71, 110
2, 1647445, Note_off_c, 0, 71, 0
2, 1648128, Note_on_c, 0, 67, 110
2, 1648629, Note_off_c, 0, 67, 0
2, 1649664, Note_on_c, 0, 64, 110
2, 1650517, Note_off_c, 0, 64, 0
2, 1650688, Note_on_c, 0, 69, 110
2, 1651541, Note_off_c, 0, 69, 0
2, 1652224, Note_on_c, 0, 71, 110
2, 1652725, Note_off_c, 0, 71, 0
2, 1653760, Note_on_c, 0, 72, 110
2, 1654613, Note_off_c, 0, 72, 0
2, 1654784, Note_on_c, 0, 67, 110
2, 1655637, Note_off_c, 0, 67, 0
2, 1658880, Note_on_c, 0, 65, 110
2, 1659733, Note_off_c, 0, 65, 0
2, 1660416, Note_on_c, 0, 67, 110
2, 1660917, Note_off_c, 0, 67, 0
2, 1661952, Note_on_c, 0, 69, 110
2, 1662805, Note_off_c, 0, 69, 0
2, 1662976, Note_on_c, 0, 67, 110
2, 1663829, Note_off_c, 0, 67, 0
2, 1664512, Note_on_c, 0, 71, 110
2, 1665013, Note_off_c, 0, 71, 0
2, 1666048, Note_on_c, 0, 72, 110
2, 1666901, Note_off_c, 0, 72, 0
2, 1667072, Note_on_c, 0, 69, 110
2, 1667925, Note_off_c, 0, 69, 0
2, 1670144, Note_on_c, 0, 72, 110
2, 1670997, Note_off_c, 0, 72, 0
2, 1671168, Note_on_c, 0, 74, 110
2, 1672021, Note_off_c, 0, 74, 0
2, 1675264, Note_on_c, 0, 72, 110
2, 1675264, Note_on_c, 0, 76, 110
2, 1675765, Note_off_c, 0, 72, 0
2, 1675765, Note_off_c, 0, 76, 0
2, 1675776, Note_on_c, 0, 71, 110
2, 1675776, Note_on_c, 0, 74, 110
2, 1676277, Note_off_c, 0, 71, 0
2, 1676277, Note_off_c, 0, 74, 0
2, 1676288, Note_on_c, 0, 72, 110
2, 1676288, Note_on_c, 0, 76, 110
2, 1676789, Note_off_c, 0, 72, 0
2, 1676789, Note_off_c, 0, 76, 0
2, 1676800, Note_on_c, 0, 74, 110
2, 1676800, Note_on_c, 0, 77, 110
2, 1677301, Note_off_c, 0, 74, 0
2, 1677301, Note_off_c, 0, 77, 0
2, 1677312, Note_on_c, 0, 76, 110
2, 1677312, Note_on_c, 0, 79, 110
2, 1678165, Note_off_c, 0, 76, 0
2, 1678165, Note_off_c, 0, 79, 0
2, 1678336, Note_on_c, 0, 72, 110
2, 1678336, Note_on_c, 0, 76, 110
2, 1678837, Note_off_c, 0, 72, 0
2, 1678837, Note_off_c, 0, 76, 0
2, 1678848, Note_on_c, 0, 71, 110
2, 1678848, Note_on_c, 0, 74, 110
2, 1679349, Note_off_c, 0, 71, 0
2, 1679349, Note_off_c, 0, 74, 0
2, 1679360, Note_on_c, 0, 71, 110
2, 1679360, Note_on_c, 0, 74, 110
2, 1680725, Note_off_c, 0, 71, 0
2, 1680725, Note_off_c, 0, 74, 0
2, 1680896, Note_on_c, 0, 67, 110
2, 1680896, Note_on_c, 0, 72, 110
2, 1681397, Note_off_c, 0, 67, 0
2, 1681397, Note_off_c, 0, 72, 0
2, 1681408, Note_on_c, 0, 67, 110
2, 1681408, Note_on_c, 0, 72, 110
2, 1682261, Note_off_c, 0, 67, 0
2, 1682261, Note_off_c, 0, 72, 0
2, 1682432, Note_on_c, 0, 72, 110
2, 1682432, Note_on_c, 0, 76, 110
2, 1682933, Note_off_c, 0, 72, 0
2, 1682933, Note_off_c, 0, 76, 0
2, 1682944, Note_on_c, 0, 76, 110
2, 1682944, Note_on_c, 0, 79, 110
2, 1683445, Note_off_c, 0, 76, 0
2, 1683445, Note_off_c, 0, 79, 0
2, 1683456, Note_on_c, 0, 77, 110
2, 1683456, Note_on_c, 0, 81, 110
2, 1683957, Note_off_c, 0, 77, 0
2, 1683957, Note_off_c, 0, 81, 0
2, 1683968, Note_on_c, 0, 76, 110
2, 1683968, Note_on_c, 0, 79, 110
2, 1684469, Note_off_c, 0, 76, 0
2, 1684469, Note_off_c, 0, 79, 0
2, 1684480, Note_on_c, 0, 77, 110
2, 1684480, Note_on_c, 0, 81, 110
2, 1684981, Note_off_c, 0, 77, 0
2, 1684981, Note_off_c, 0, 81, 0
2, 1684992, Note_on_c, 0, 77, 110
2, 1684992, Note_on_c, 0, 83, 110
2, 1685493, Note_off_c, 0, 77, 0
2, 1685493, Note_off_c, 0, 83, 0
2, 1685504, Note_on_c, 0, 76, 110
2, 1685504, Note_on_c, 0, 84, 110
2, 1686357, Note_off_c, 0, 76, 0
2, 1686357, Note_off_c, 0, 84, 0
2, 1686528, Note_on_c, 0, 76, 110
2, 1686528, Note_on_c, 0, 79, 110
2, 1687029, Note_off_c, 0, 76, 0
2, 1687029, Note_off_c, 0, 79, 0
2, 1687040, Note_on_c, 0, 74, 110
2, 1687040, Note_on_c, 0, 77, 110
2, 1687541, Note_off_c, 0, 74, 0
2, 1687541, Note_off_c, 0, 77, 0
2, 1687552, Note_on_c, 0, 72, 110
2, 1687552, Note_on_c, 0, 76, 110
2, 1688405, Note_off_c, 0, 72, 0
2, 1688405, Note_off_c, 0, 76, 0
2, 1688576, Note_on_c, 0, 72, 110
2, 1688576, Note_on_c, 0, 76, 110
2, 1689077, Note_off_c, 0, 72, 0
2, 1689077, Note_off_c, 0, 76, 0
2, 1689088, Note_on_c, 0, 74, 110
2, 1689088, Note_on_c, 0, 77, 110
2, 1689589, Note_off_c, 0, 74, 0
2, 1689589, Note_off_c, 0, 77, 0
2, 1689600, Note_on_c, 0, 71, 110
2, 1689600, Note_on_c, 0, 74, 110
2, 1691392, Note_off_c, 0, 71, 0
2, 1691392, Note_off_c, 0, 74, 0
2, 1691648, Note_on_c, 0, 72, 110
2, 1691648, Note_on_c, 0, 76, 110
2, 1692149, Note_off_c, 0, 72, 0
2, 1692149, Note_off_c, 0, 76, 0
2, 1692160, Note_on_c, 0, 71, 110
2, 1692160, Note_on_c, 0, 74, 110
2, 1692661, Note_off_c, 0, 71, 0
2, 1692661, Note_off_c, 0, 74, 0
2, 1692672, Note_on_c, 0, 72, 110
2, 1692672, Note_on_c, 0, 76, 110
2, 1693173, Note_off_c, 0, 72, 0
2, 1693173, Note_off_c, 0, 76, 0
2, 1693184, Note_on_c, 0, 74, 110
2, 1693184, Note_on_c, 0, 77, 110
2, 1693685, Note_off_c, 0, 74, 0
2, 1693685, Note_off_c, 0, 77, 0
2, 1693696, Note_on_c, 0, 76, 110
2, 1693696, Note_on_c, 0, 79, 110
2, 1694549, Note_off_c, 0, 76, 0
2, 1694549, Note_off_c, 0, 79, 0
2, 1694720, Note_on_c, 0, 72, 110
2, 1694720, Note_on_c, 0, 76, 110
2, 1695221, Note_off_c, 0, 72, 0
2, 1695221, Note_off_c, 0, 76, 0
2, 1695232, Note_on_c, 0, 71, 110
2, 1695232, Note_on_c, 0, 74, 110
2, 1695733, Note_off_c, 0, 71, 0
2, 1695733, Note_off_c, 0, 74, 0
2, 1695744, Note_on_c, 0, 71, 110
2, 1695744, Note_on_c, 0, 74, 110
2, 1697109, Note_off_c, 0, 71, 0
2, 1697109, Note_off_c, 0, 74, 0
2, 1697280, Note_on_c, 0, 67, 110
2, 1697280, Note_on_c, 0, 72, 110
2, 1697781, Note_off_c, 0, 67, 0
2, 1697781, Note_off_c, 0, 72, 0
2, 1697792, Note_on_c, 0, 67, 110
2, 1697792, Note_on_c, 0, 72, 110
2, 1698645, Note_off_c, 0, 67, 0
2, 1698645, Note_off_c, 0, 72, 0
2, 1698816, Note_on_c, 0, 72, 110
2, 1698816, Note_on_c, 0, 76, 110
2, 1699317, Note_off_c, 0, 72, 0
2, 1699317, Note_off_c, 0, 76, 0
2, 1699328, Note_on_c, 0, 76, 110
2, 1699328, Note_on_c, 0, 79, 110
2, 1699829, Note_off_c, 0, 76, 0
2, 1699829, Note_off_c, 0, 79, 0
2, 1699840, Note_on_c, 0, 77, 110
2, 1699840, Note_on_c, 0, 81, 110
2, 1700341, Note_off_c, 0, 77, 0
2, 1700341, Note_off_c, 0, 81, 0
2, 1700352, Note_on_c, 0, 76, 110
2, 1700352, Note_on_c, 0, 79, 110
2, 1700853, Note_off_c, 0, 76, 0
2, 1700853, Note_off_c, 0, 79, 0
2, 1700864, Note_on_c, 0, 77, 110
2, 1700864, Note_on_c, 0, 81, 110
2, 1701365, Note_off_c, 0, 77, 0
2, 1701365, Note_off_c, 0, 81, 0
2, 1701376, Note_on_c, 0, 77, 110
2, 1701376, Note_on_c, 0, 83, 110
2, 1701877, Note_off_c, 0, 77, 0
2, 1701877, Note_off_c, 0, 83, 0
2, 1701888, Note_on_c, 0, 76, 110
2, 1701888, Note_on_c, 0, 84, 110
2, 1702741, Note_off_c, 0, 76, 0
2, 1702741, Note_off_c, 0, 84, 0
2, 1702912, Note_on_c, 0, 76, 110
2, 1702912, Note_on_c, 0, 79, 110
2, 1703413, Note_off_c, 0, 76, 0
2, 1703413, Note_off_c, 0, 79, 0
2, 1703424, Note_on_c, 0, 74, 110
2, 1703424, Note_on_c, 0, 77, 110
2, 1703925, Note_off_c, 0, 74, 0
2, 1703925, Note_off_c, 0, 77, 0
2, 1703936, Note_on_c, 0, 72, 110
2, 1703936, Note_on_c, 0, 77, 110
2, 1704437, Note_off_c, 0, 72, 0
2, 1704437, Note_off_c, 0, 77, 0
2, 1704448, Note_on_c, 0, 72, 110
2, 1704448, Note_on_c, 0, 76, 110
2, 1704949, Note_off_c, 0, 72, 0
2, 1704949, Note_off_c, 0, 76, 0
2, 1704960, Note_on_c, 0, 71, 110
2, 1704960, Note_on_c, 0, 74, 110
2, 1705461, Note_off_c, 0, 71, 0
2, 1705461, Note_off_c, 0, 74, 0
2, 1705472, Note_on_c, 0, 67, 110
2, 1705472, Note_on_c, 0, 72, 110
2, 1705973, Note_off_c, 0, 67, 0
2, 1705973, Note_off_c, 0, 72, 0
2, 1705984, Note_on_c, 0, 74, 110
2, 1705984, Note_on_c, 0, 79, 110
2, 1706837, Note_off_c, 0, 74, 0
2, 1706837, Note_off_c, 0, 79, 0
2, 1707008, Note_on_c, 0, 62, 110
2, 1707008, Note_on_c, 0, 67, 110
2, 1707861, Note_off_c, 0, 62, 0
2, 1707861, Note_off_c, 0, 67, 0
2, 1708032, Note_on_c, 0, 73, 110
2, 1708032, Note_on_c, 0, 77, 110
2, 1708533, Note_off_c, 0, 73, 0
2, 1708533, Note_off_c, 0, 77, 0
2, 1708544, Note_on_c, 0, 72, 110
2, 1708544, Note_on_c, 0, 75, 110
2, 1709045, Note_off_c, 0, 72, 0
2, 1709045, Note_off_c, 0, 75, 0
2, 1709056, Note_on_c, 0, 73, 110
2, 1709056, Note_on_c, 0, 77, 110
2, 1709557, Note_off_c, 0, 73, 0
2, 1709557, Note_off_c, 0, 77, 0
2, 1709568, Note_on_c, 0, 75, 110
2, 1709568, Note_on_c, 0, 78, 110
2, 1710069, Note_off_c, 0, 75, 0
2, 1710069, Note_off_c, 0, 78, 0
2, 1710080, Note_on_c, 0, 77, 110
2, 1710080, Note_on_c, 0, 80, 110
2, 1710933, Note_off_c, 0, 77, 0
2, 1710933, Note_off_c, 0, 80, 0
2, 1711104, Note_on_c, 0, 73, 110
2, 1711104, Note_on_c, 0, 77, 110
2, 1711605, Note_off_c, 0, 73, 0
2, 1711605, Note_off_c, 0, 77, 0
2, 1711616, Note_on_c, 0, 72, 110
2, 1711616, Note_on_c, 0, 75, 110
2, 1712117, Note_off_c, 0, 72, 0
2, 1712117, Note_off_c, 0, 75, 0
2, 1712128, Note_on_c, 0, 72, 110
2, 1712128, Note_on_c, 0, 75, 110
2, 1713493, Note_off_c, 0, 72, 0
2, 1713493, Note_off_c, 0, 75, 0
2, 1713664, Note_on_c, 0, 68, 110
2, 1713664, Note_on_c, 0, 73, 110
2, 1714165, Note_off_c, 0, 68, 0
2, 1714165, Note_off_c, 0, 73, 0
2, 1714176, Note_on_c, 0, 68, 110
2, 1714176, Note_on_c, 0, 73, 110
2, 1715029, Note_off_c, 0, 68, 0
2, 1715029, Note_off_c, 0, 73, 0
2, 1715200, Note_on_c, 0, 73, 110
2, 1715200, Note_on_c, 0, 77, 110
2, 1715701, Note_off_c, 0, 73, 0
2, 1715701, Note_off_c, 0, 77, 0
2, 1715712, Note_on_c, 0, 77, 110
2, 1715712, Note_on_c, 0, 80, 110
2, 1716213, Note_off_c, 0, 77, 0
2, 1716213, Note_off_c, 0, 80, 0
2, 1716224, Note_on_c, 0, 78, 110
2, 1716224, Note_on_c, 0, 82, 110
2, 1716725, Note_off_c, 0, 78, 0
2, 1716725, Note_off_c, 0, 82, 0
2, 1716736, Note_on_c, 0, 77, 110
2, 1716736, Note_on_c, 0, 80, 110
2, 1717237, Note_off_c, 0, 77, 0
2, 1717237, Note_off_c, 0, 80, 0
2, 1717248, Note_on_c, 0, 78, 110
2, 1717248, Note_on_c, 0, 82, 110
2, 1717749, Note_off_c, 0, 78, 0
2, 1717749, Note_off_c, 0, 82, 0
2, 1717760, Note_on_c, 0, 78, 110
2, 1717760, Note_on_c, 0, 84, 110
2, 1718261, Note_off_c, 0, 78, 0
2, 1718261, Note_off_c, 0, 84, 0
2, 1718272, Note_on_c, 0, 77, 110
2, 1718272, Note_on_c, 0, 85, 110
2, 1719125, Note_off_c, 0, 77, 0
2, 1719125, Note_off_c, 0, 85, 0
2, 1719296, Note_on_c, 0, 77, 110
2, 1719296, Note_on_c, 0, 80, 110
2, 1719797, Note_off_c, 0, 77, 0
2, 1719797, Note_off_c, 0, 80, 0
2, 1719808, Note_on_c, 0, 75, 110
2, 1719808, Note_on_c, 0, 78, 110
2, 1720309, Note_off_c, 0, 75, 0
2, 1720309, Note_off_c, 0, 78, 0
2, 1720320, Note_on_c, 0, 73, 110
2, 1720320, Note_on_c, 0, 77, 110
2, 1721173, Note_off_c, 0, 73, 0
2, 1721173, Note_off_c, 0, 77, 0
2, 1721344, Note_on_c, 0, 73, 110
2, 1721344, Note_on_c, 0, 77, 110
2, 1721845, Note_off_c, 0, 73, 0
2, 1721845, Note_off_c, 0, 77, 0
2, 1721856, Note_on_c, 0, 75, 110
2, 1721856, Note_on_c, 0, 78, 110
2, 1722357, Note_off_c, 0, 75, 0
2, 1722357, Note_off_c, 0, 78, 0
2, 1722368, Note_on_c, 0, 72, 110
2, 1722368, Note_on_c, 0, 75, 110
2, 1724160, Note_off_c, 0, 72, 0
2, 1724160, Note_off_c, 0, 75, 0
2, 1724416, Note_on_c, 0, 73, 110
2, 1724416, Note_on_c, 0, 77, 110
2, 1724917, Note_off_c, 0, 73, 0
2, 1724917, Note_off_c, 0, 77, 0
2, 1724928, Note_on_c, 0, 72, 110
2, 1724928, Note_on_c, 0, 75, 110
2, 1725429, Note_off_c, 0, 72, 0
2, 1725429, Note_off_c, 0, 75, 0
2, 1725440, Note_on_c, 0, 73, 110
2, 1725440, Note_on_c, 0, 77, 110
2, 1725941, Note_off_c, 0, 73, 0
2, 1725941, Note_off_c, 0, 77, 0
2, 1725952, Note_on_c, 0, 75, 110
2, 1725952, Note_on_c, 0, 78, 110
2, 1726453, Note_off_c, 0, 75, 0
2, 1726453, Note_off_c, 0, 78, 0
2, 1726464, Note_on_c, 0, 77, 110
2, 1726464, Note_on_c, 0, 80, 110
2, 1727317, Note_off_c, 0, 77, 0
2, 1727317, Note_off_c, 0, 80, 0
2, 1727488, Note_on_c, 0, 73, 110
2, 1727488, Note_on_c, 0, 77, 110
2, 1727989, Note_off_c, 0, 73, 0
2, 1727989, Note_off_c, 0, 77, 0
2, 1728000, Note_on_c, 0, 72, 110
2, 1728000, Note_on_c, 0, 75, 110
2, 1728501, Note_off_c, 0, 72, 0
2, 1728501, Note_off_c, 0, 75, 0
2, 1728512, Note_on_c, 0, 72, 110
2, 1728512, Note_on_c, 0, 75, 110
2, 1729877, Note_off_c, 0, 72, 0
2, 1729877, Note_off_c, 0, 75, 0
2, 1730048, Note_on_c, 0, 68, 110
2, 1730048, Note_on_c, 0, 73, 110
2, 1730549, Note_off_c, 0, 68, 0
2, 1730549, Note_off_c, 0, 73, 0
2, 1730560, Note_on_c, 0, 68, 110
2, 1730560, Note_on_c, 0, 73, 110
2, 1731413, Note_off_c, 0, 68, 0
2, 1731413, Note_off_c, 0, 73, 0
2, 1731584, Note_on_c, 0, 73, 110
2, 1731584, Note_on_c, 0, 77, 110
2, 1732085, Note_off_c, 0, 73, 0
2, 1732085, Note_off_c, 0, 77, 0
2, 1732096, Note_on_c, 0, 77, 110
2, 1732096, Note_on_c, 0, 80, 110
2, 1732597, Note_off_c, 0, 77, 0
2, 1732597, Note_off_c, 0, 80, 0
2, 1732608, Note_on_c, 0, 78, 110
2, 1732608, Note_on_c, 0, 82, 110
2, 1733109, Note_off_c, 0, 78, 0
2, 1733109, Note_off_c, 0, 82, 0
2, 1733120, Note_on_c, 0, 77, 110
2, 1733120, Note_on_c, 0, 80, 110
2, 1733621, Note_off_c, 0, 77, 0
2, 1733621, Note_off_c, 0, 80, 0
2, 1733632, Note_on_c, 0, 78, 110
2, 1733632, Note_on_c, 0, 82, 110
2, 1734133, Note_off_c, 0, 78, 0
2, 1734133, Note_off_c, 0, 82, 0
2, 1734144, Note_on_c, 0, 78, 110
2, 1734144, Note_on_c, 0, 84, 110
2, 1734645, Note_off_c, 0, 78, 0
2, 1734645, Note_off_c, 0, 84, 0
2, 1734656, Note_on_c, 0, 77, 110
2, 1734656, Note_on_c, 0, 85, 110
2, 1735509, Note_off_c, 0, 77, 0
2, 1735509, Note_off_c, 0, 85, 0
2, 1735680, Note_on_c, 0, 77, 110
2, 1735680, Note_on_c, 0, 80, 110
2, 1736181, Note_off_c, 0, 77, 0
2, 1736181, Note_off_c, 0, 80, 0
2, 1736192, Note_on_c, 0, 75, 110
2, 1736192, Note_on_c, 0, 78, 110
2, 1736693, Note_off_c, 0, 75, 0
2, 1736693, Note_off_c, 0, 78, 0
2, 1736704, Note_on_c, 0, 73, 110
2, 1736704, Note_on_c, 0, 78, 110
2, 1737205, Note_off_c, 0, 73, 0
2, 1737205, Note_off_c, 0, 78, 0
